"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1749","Nedd8","BAM",0.35682576363204,7.89999032775189,0.553149209569897,0.474941275462385,0.985730051925843,0.985730051925843,"genotype_num"
"1753","Mtmr6","BAM",-0.205887486072466,8.61108715894837,0.530643644199279,0.483782720777942,0.985730051925843,0.985730051925843,"genotype_num"
"1754","Wdfy2","BAM",-0.533290349089224,8.0407571101893,1.48551581035406,0.252152252368763,0.985730051925843,0.985730051925843,"genotype_num"
"1755","Ctsb","BAM",-0.17090932201985,13.2399976788867,1.00035096814311,0.341821461243207,0.985730051925843,0.985730051925843,"genotype_num"
"1757","Extl3","BAM",-0.360398673613344,7.19329537994985,0.460147122404764,0.513752868937893,0.985730051925843,0.985730051925843,"genotype_num"
"1758","Dpysl2","BAM",0.152668506626562,8.11741987048284,0.2107336148408,0.656453456516653,0.985730051925843,0.985730051925843,"genotype_num"
"1760","Fndc3a","BAM",0.660987954427266,8.26670729987496,4.71970483043044,0.0561588915005394,0.985730051925843,0.985730051925843,"genotype_num"
"1762","Rb1","BAM",0.222537639095509,7.82604835472105,0.465377865176487,0.511335101467151,0.985730051925843,0.985730051925843,"genotype_num"
"1765","Lcp1","BAM",0.17294145664785,10.5428267325855,0.472182714931286,0.508280575038491,0.985730051925843,0.985730051925843,"genotype_num"
"1766","Tpt1","BAM",0.113993252316638,11.1238958476411,0.247571075344071,0.630013649947556,0.985730051925843,0.985730051925843,"genotype_num"
"1767","Lacc1","BAM",0.757157178653896,7.79125010512375,2.6362835310884,0.1369984905438,0.985730051925843,0.985730051925843,"genotype_num"
"1768","Epsti1","BAM",-0.327701044008744,7.72480053920685,0.505900189787203,0.493943105354272,0.985730051925843,0.985730051925843,"genotype_num"
"1769","Elf1","BAM",0.374932731060254,7.98353168569768,1.11680396954187,0.316611778337535,0.985730051925843,0.985730051925843,"genotype_num"
"1770","Kctd12","BAM",-0.257419139677906,12.0133086897543,1.34789298380496,0.273762937710747,0.985730051925843,0.985730051925843,"genotype_num"
"1771","Cln5","BAM",-0.619770368769394,7.26586028848181,1.19911123041871,0.300464308068097,0.985730051925843,0.985730051925843,"genotype_num"
"1772","Mycbp2","BAM",0.346654235301595,7.82097429426966,0.703445103131189,0.422158440686474,0.985730051925843,0.985730051925843,"genotype_num"
"1773","Ednrb","BAM",-0.906324866142678,7.51062643217907,1.06396071042342,0.327794595629222,0.985730051925843,0.985730051925843,"genotype_num"
"1775","Dnajc3","BAM",-0.169219458648925,7.89233327205369,0.256523192020149,0.624019864431751,0.985730051925843,0.985730051925843,"genotype_num"
